objectID,isHighlight,accessionNumber,accessionYear,isPublicDomain,primaryImage,primaryImageSmall,additionalImages,constituents,department,objectName,title,culture,period,dynasty,reign,portfolio,artistRole,artistPrefix,artistDisplayName,artistDisplayBio,artistSuffix,artistAlphaSort,artistNationality,artistBeginDate,artistEndDate,artistGender,artistWikidata_URL,artistULAN_URL,objectDate,objectBeginDate,objectEndDate,medium,dimensions,measurements,creditLine,geographyType,city,state,county,country,region,subregion,locale,locus,excavation,river,classification,rightsAndReproduction,linkResource,metadataDate,repository,objectURL,tags,objectWikidata_URL,isTimelineWork,GalleryNumber,message
202869.0,False,63.53.192a–c,1963,True,https://images.metmuseum.org/CRDImages/es/original/DP-1717-023.jpg,https://images.metmuseum.org/CRDImages/es/web-large/DP-1717-023.jpg,['https://images.metmuseum.org/CRDImages/es/original/DP-1717-024.jpg'],"[{'constituentID': 33609, 'role': 'Maker', 'name': 'David Clayton', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500332796', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q5232407', 'gender': ''}]",European Sculpture and Decorative Arts,Chocolate pot,Miniature chocolate pot,,,,,,Maker,,David Clayton,"British, active 1689",,"Clayton, David",British,1659,1719,,https://www.wikidata.org/wiki/Q5232407,http://vocab.getty.edu/page/ulan/500332796,ca. 1720–30,1715.0,1735.0,"Silver, wood",2 × 3 5/8 in. (5.1 × 9.2 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 5.08001, 'Width': 9.207519}}]","The Joseph M. and Aimee Loeb May Collection, 1963",,,,,,,,,,,,Metalwork-Silver-Miniature,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/202869,,https://www.wikidata.org/wiki/Q116310130,False,512,
200575.0,False,"49.7.83a–d, .84a–d",1949,True,https://images.metmuseum.org/CRDImages/es/original/147782.jpg,https://images.metmuseum.org/CRDImages/es/web-large/147782.jpg,[],"[{'constituentID': 34183, 'role': 'Maker', 'name': 'John Carter II', 'constituentULAN_URL': '', 'constituentWikidata_URL': '', 'gender': ''}]",European Sculpture and Decorative Arts,Candelabra,Pair of candelabra,,,,,,Maker,,John Carter II,active 1768–1777,,Carter John II,,1768,1777,,,,1771–72,1771.0,1772.0,Silver gilt,Height (each): 9 1/2 in. (24.1 cm); Height (with arms): 14 in. (35.6 cm),"[{'elementName': 'Height', 'elementDescription': 'with arms', 'elementMeasurements': {'Height': 35.56007}}, {'elementName': 'Height', 'elementDescription': 'each', 'elementMeasurements': {'Height': 24.130049}}]","The Jules Bache Collection, 1949",,,,,,,,,,,,Metalwork-Silver,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/200575,,https://www.wikidata.org/wiki/Q116309477,False,551,
5341.0,False,52.101,1952,True,https://images.metmuseum.org/CRDImages/ad/original/153596.jpg,https://images.metmuseum.org/CRDImages/ad/web-large/153596.jpg,['https://images.metmuseum.org/CRDImages/ad/original/153597.jpg'],"[{'constituentID': 165213, 'role': 'Maker', 'name': 'Possibly Thomas Gilpin', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500334439', 'constituentWikidata_URL': '', 'gender': ''}]",The American Wing,Mug,Mug,British,,,,,Maker,Possibly,Thomas Gilpin,active 1730–73,,"Gilpin, Thomas",,1730,1773,,,http://vocab.getty.edu/page/ulan/500334439,1700–1800,1700.0,1800.0,Silver,"Overall: 3 11/16 x 4 5/16 in. (9.4 x 11 cm); 7 oz. 11 dwt. (234.6 g)
Lip: Diam. 2 9/16 in. (6.5 cm)
Foot: Diam. 2 15/16 in. (7.5 cm)","[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 9.3663, 'Weight': 0.2346, 'Width': 10.9538}}, {'elementName': 'Diam. of foot', 'elementDescription': None, 'elementMeasurements': {'Diameter': 7.4613}}, {'elementName': 'Lip diameter', 'elementDescription': None, 'elementMeasurements': {'Diameter': 6.5088}}]","Posthumous Gift of Gulian Verplanck Quillard, 1952",Made in,London,,,England,,,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/5341,,https://www.wikidata.org/wiki/Q116365713,False,774,
1359.0,False,"Inst.67.17.2a, b",,False,,,[],"[{'constituentID': 1327, 'role': 'Maker', 'name': 'Ebenezer Cocker', 'constituentULAN_URL': '', 'constituentWikidata_URL': '', 'gender': ''}]",The American Wing,Candlestick,Candlestick,British,,,,,Maker,,Ebenezer Cocker,active ca. 1739,,"Cocker, Ebenezer",,1689,1789,,,,1764–66,1764.0,1766.0,Silver,H. 10 3/8 in. (26.4 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 26.3526}}]","Gift of John C. Cattus, 1967",Made in,,,,England,,,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/1359,,https://www.wikidata.org/wiki/Q116390616,False,774,
6678.0,False,41.70.7,1941,True,https://images.metmuseum.org/CRDImages/ad/original/DP160784.jpg,https://images.metmuseum.org/CRDImages/ad/web-large/DP160784.jpg,"['https://images.metmuseum.org/CRDImages/ad/original/DP160785.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/DP160787.jpg']","[{'constituentID': 1521, 'role': 'Maker', 'name': 'William Cowell Sr.', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500330251', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q67145850', 'gender': ''}]",The American Wing,Porringer,Porringer,American,,,,,Maker,,William Cowell Sr.,1682/83–1736,,"Cowell, William Sr.",American,1682,1736,,https://www.wikidata.org/wiki/Q67145850,http://vocab.getty.edu/page/ulan/500330251,1715–30,1715.0,1730.0,Silver,"Overall: 1 13/16 x 7 5/8 in. (4.6 x 19.4 cm); 7 oz. 4 dwt. (224.1 g)
Lip: Diam. 5 1/8 in. (13 cm)
Body: Diam. 5 3/16 in. (13.2 cm)","[{'elementName': 'Lip diameter', 'elementDescription': None, 'elementMeasurements': {'Diameter': 13.0175}}, {'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 4.6038, 'Length': 0.2241, 'Weight': 0.2241, 'Width': 19.3675}}, {'elementName': 'Body diameter', 'elementDescription': None, 'elementMeasurements': {'Diameter': 13.1763}}]","Rogers Fund, 1941",Made in,Boston,Massachusetts,,United States,New England,,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/6678,,https://www.wikidata.org/wiki/Q116358533,False,704,
198764.0,False,41.100.242,1941,True,https://images.metmuseum.org/CRDImages/es/original/DP246605.jpg,https://images.metmuseum.org/CRDImages/es/web-large/DP246605.jpg,"['https://images.metmuseum.org/CRDImages/es/original/DP248119.jpg', 'https://images.metmuseum.org/CRDImages/es/original/DP248120.jpg', 'https://images.metmuseum.org/CRDImages/es/original/DP248117.jpg']","[{'constituentID': 33593, 'role': 'Artist', 'name': 'Cristoforo Stati (Cristofano da Bracciano)', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500002498', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q3697719', 'gender': ''}]",European Sculpture and Decorative Arts,Statue,Orpheus,,,,,,Artist,,Cristoforo Stati (Cristofano da Bracciano),"Italian, 1556–1619",,Stati Cristoforo,Italian,1556,1619,,https://www.wikidata.org/wiki/Q3697719,http://vocab.getty.edu/page/ulan/500002498,1600–1601,1600.0,1601.0,Marble,"Overall (confirmed): 77 1/8 × 38 × 23 7/8 in., 775 lb. (195.9 × 96.5 × 60.6 cm, 351.5 kg)","[{'elementName': 'Overall', 'elementDescription': 'historic dimensions, superceded', 'elementMeasurements': {'Height': 194.3}}, {'elementName': 'Overall', 'elementDescription': 'confirmed', 'elementMeasurements': {'Depth': 60.64262, 'Height': 195.89789, 'Weight': 351.5377, 'Width': 96.520195}}]","Gift of George Blumenthal, 1941",,,,,,,,,,,,Sculpture,,,2023-06-03T04:54:36.733Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/198764,"[{'term': 'Male Nudes', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300189568', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q40446'}, {'term': 'Violins', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300042215', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8355'}, {'term': 'Orpheus', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901000392', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q174353'}]",https://www.wikidata.org/wiki/Q19357201,False,534,
834011.0,False,20.15.2a–c,1920,True,https://images.metmuseum.org/CRDImages/es/original/DP-13265-152.jpg,https://images.metmuseum.org/CRDImages/es/web-large/DP-13265-152.jpg,"['https://images.metmuseum.org/CRDImages/es/original/DP-13265-153.jpg', 'https://images.metmuseum.org/CRDImages/es/original/DP-13265-011.jpg', 'https://images.metmuseum.org/CRDImages/es/original/DP-13265-012.jpg', 'https://images.metmuseum.org/CRDImages/es/original/45219.jpg']","[{'constituentID': 33952, 'role': 'Maker', 'name': 'John Swift', 'constituentULAN_URL': '', 'constituentWikidata_URL': '', 'gender': ''}]",European Sculpture and Decorative Arts,Tea caddy with spoon,Tea caddy with spoon (one of a set of three),,,,,,Maker,,John Swift,"British, active from 1728",,Swift John,British,1728,1828,,,,1762–63,1762.0,1763.0,Silver,".2ab confirmed: 6 9/16 × 4 3/16 × 3 3/8 in. (16.7 × 10.6 × 8.6 cm)
.2c confirmed: 1 5/16 in. × 5 in. (3.3 × 12.7 cm)","[{'elementName': 'Overall', 'elementDescription': '.2c confirmed', 'elementMeasurements': {'Length': 12.700026, 'Width': 3.3337567}}, {'elementName': 'Overall', 'elementDescription': '.2ab confirmed', 'elementMeasurements': {'Depth': 8.572517, 'Height': 16.668783, 'Width': 10.636271}}]","Rogers Fund, 1920",,,,,,,,,,,,Metalwork-Silver,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/834011,,https://www.wikidata.org/wiki/Q116240804,False,512,
834012.0,False,20.15.3a–c,1920,True,https://images.metmuseum.org/CRDImages/es/original/DP-13265-154.jpg,https://images.metmuseum.org/CRDImages/es/web-large/DP-13265-154.jpg,"['https://images.metmuseum.org/CRDImages/es/original/DP-13265-155.jpg', 'https://images.metmuseum.org/CRDImages/es/original/DP-13265-156.jpg', 'https://images.metmuseum.org/CRDImages/es/original/DP-13265-011.jpg', 'https://images.metmuseum.org/CRDImages/es/original/DP-13265-012.jpg', 'https://images.metmuseum.org/CRDImages/es/original/DP-13265-052.jpg', 'https://images.metmuseum.org/CRDImages/es/original/45219.jpg']","[{'constituentID': 33952, 'role': 'Maker', 'name': 'John Swift', 'constituentULAN_URL': '', 'constituentWikidata_URL': '', 'gender': ''}]",European Sculpture and Decorative Arts,Tea caddy with spoon,Tea caddy with spoon (one of a set of three),,,,,,Maker,,John Swift,"British, active from 1728",,Swift John,British,1728,1828,,,,1762–63,1762.0,1763.0,Silver,".3ab confirmed: 6 5/8 in. × 4 in. × 3 3/8 in. (16.8 × 10.2 × 8.6 cm)
.3c confirmed: 1 3/8 in. × 5 in. (3.5 × 12.7 cm)","[{'elementName': 'Overall', 'elementDescription': '.3c confirmed', 'elementMeasurements': {'Length': 12.700026, 'Width': 3.492507}}, {'elementName': 'Overall', 'elementDescription': '.3ab confirmed', 'elementMeasurements': {'Depth': 8.572517, 'Height': 16.827534, 'Width': 10.16002}}]","Rogers Fund, 1920",,,,,,,,,,,,Metalwork-Silver,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/834012,,https://www.wikidata.org/wiki/Q116240801,False,512,
833994.0,False,"68.141.153a, b",1968,True,https://images.metmuseum.org/CRDImages/es/original/DP-12800-013.jpg,https://images.metmuseum.org/CRDImages/es/web-large/DP-12800-013.jpg,"['https://images.metmuseum.org/CRDImages/es/original/DP-12800-014.jpg', 'https://images.metmuseum.org/CRDImages/es/original/193597.jpg']","[{'constituentID': 39098, 'role': 'Maker', 'name': 'I H', 'constituentULAN_URL': '', 'constituentWikidata_URL': '', 'gender': ''}]",European Sculpture and Decorative Arts,Vase with cover,Vase with cover (one of a pair),,,,,,Maker,,I H,"British, mid–late 17th century",,I H,British,1650,1699,,,,1675–76,1675.0,1676.0,Silver gilt,Height: 15 in. (38.1 cm),"[{'elementName': 'Height', 'elementDescription': None, 'elementMeasurements': {'Height': 38.100075}}]","Gift of Irwin Untermyer, 1968",,,,,,,,,,,,Metalwork-Silver,,,2023-10-07T04:56:15.567Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/833994,"[{'term': 'Masks', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300262834', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q161524'}]",https://www.wikidata.org/wiki/Q116307552,False,509,
19748.0,False,2008.68,2008,False,,,[],"[{'constituentID': 161949, 'role': 'Maker', 'name': 'Gorham Manufacturing Company', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500331814', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q48386771', 'gender': ''}]",The American Wing,Vase,Vase,American,,,,,Maker,,Gorham Manufacturing Company,"American, Providence, Rhode Island, 1831–present",,Gorham Manufacturing Company,American,1831,9999,,https://www.wikidata.org/wiki/Q48386771,http://vocab.getty.edu/page/ulan/500331814,1880,1880.0,1880.0,Silver and copper,9 in. (22.9 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 22.86}}]","Purchase, Judy and John M. Angelo and Robert L. and Ann R. Fromer Gifts, 2008",Made in,Providence,Rhode Island,,United States,New England,,,,,,,,,2024-06-11T04:53:38.053Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/19748,"[{'term': 'Owls', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300310290', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8021345'}, {'term': 'Insects', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300310470', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q1390'}, {'term': 'Birds', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300266506', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q5113'}]",https://www.wikidata.org/wiki/Q83561989,True,706,
450492.0,False,42.136,1942,True,https://images.metmuseum.org/CRDImages/is/original/DP119718.jpg,https://images.metmuseum.org/CRDImages/is/web-large/DP119718.jpg,"['https://images.metmuseum.org/CRDImages/is/original/h1_42.136.jpg', 'https://images.metmuseum.org/CRDImages/is/original/sf42-136a.jpg', 'https://images.metmuseum.org/CRDImages/is/original/sf42-136b.jpg']",,Islamic Art,Mirror,Mirror,,,,,,,,,,,,,,,,,,12th century,1100.0,1199.0,"Bronze; cast, chased","D. 1 in. (2.5 cm)
Diam. 7 5/8 in.  (19.4 cm)","[{'elementName': 'Other', 'elementDescription': None, 'elementMeasurements': {'Depth': 2.54, 'Diameter': 19.4}}]","Rogers Fund, 1942",Made in,,,,Iran,,,,,,,Metal,,,2024-05-09T04:52:49.923Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/450492,"[{'term': 'Animals', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300249525', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q729'}, {'term': 'Arabic', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300387843', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q13955'}]",https://www.wikidata.org/wiki/Q116252480,True,453,
437791.0,False,1980.363,1980,True,https://images.metmuseum.org/CRDImages/ep/original/DT9053.jpg,https://images.metmuseum.org/CRDImages/ep/web-large/DT9053.jpg,['https://images.metmuseum.org/CRDImages/ep/original/Apotheosis5.jpg'],"[{'constituentID': 162537, 'role': 'Artist', 'name': 'Giovanni Battista Tiepolo', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500018523', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q186202', 'gender': ''}]",European Paintings,"Painting, sketch for a ceiling painting",The Apotheosis of the Spanish Monarchy,,,,,,Artist,,Giovanni Battista Tiepolo,"Italian, Venice 1696–1770 Madrid",,"Tiepolo, Giovanni Battista",Italian,1696,1770,,https://www.wikidata.org/wiki/Q186202,http://vocab.getty.edu/page/ulan/500018523,1760s,1760.0,1769.0,Oil on canvas,"Oval painted surface, 33 1/8 x 27 1/8 in. (84.1 x 68.9 cm)","[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 84.1, 'Width': 68.9}}]","Gift of Mr. and Mrs. Charles Wrightsman, 1980",,,,,,,,,,,,Paintings,,,2023-11-21T04:57:17.933Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/437791,"[{'term': 'Eagles', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250049', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q2092297'}, {'term': 'Apollo', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901000109', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q37340'}, {'term': 'Jupiter', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901000166', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q4649'}]",https://www.wikidata.org/wiki/Q19912230,True,643,
435879.0,False,61.101.5,1961,True,https://images.metmuseum.org/CRDImages/ep/original/DT1492.jpg,https://images.metmuseum.org/CRDImages/ep/web-large/DT1492.jpg,[],"[{'constituentID': 161761, 'role': 'Artist', 'name': 'Paul Cézanne', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500004793', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q35548', 'gender': ''}]",European Paintings,Painting,The Pool at Jas de Bouffan,,,,,,Artist,,Paul Cézanne,"French, Aix-en-Provence 1839–1906 Aix-en-Provence",,"Cézanne, Paul",French,1839,1906,,https://www.wikidata.org/wiki/Q35548,http://vocab.getty.edu/page/ulan/500004793,ca. 1885–86,1885.0,1886.0,Oil on canvas,25 1/2 x 31 7/8 in. (64.8 x 81 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 64.8, 'Width': 81}}, {'elementName': 'Frame', 'elementDescription': None, 'elementMeasurements': {'Depth': 10.795, 'Height': 90.8052, 'Width': 106.0452}}]","Bequest of Stephen C. Clark, 1960",,,,,,,,,,,,Paintings,,,2024-02-10T04:57:46.117Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/435879,"[{'term': 'Gardens', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300008090', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q1107656'}, {'term': 'Landscapes', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300132294', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q191163'}]",https://www.wikidata.org/wiki/Q19911855,False,826,
256207.0,False,1995.45.1,1995,True,https://images.metmuseum.org/CRDImages/gr/original/DT3846.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DT3846.jpg,['https://images.metmuseum.org/CRDImages/gr/original/DT3847.jpg'],"[{'constituentID': 49270, 'role': 'Artist', 'name': 'Attributed to the Metope Painter', 'constituentULAN_URL': '', 'constituentWikidata_URL': '', 'gender': ''}]",Greek and Roman Art,Loutrophoros,Terracotta loutrophoros (ceremonial vase for water),"Greek, South Italian, Apulian",Late Classical,,,,Artist,Attributed to the,Metope Painter,,,Metope Painter,,,,,,,3rd quarter of the 4th century BCE,-350.0,-325.0,Terracotta,34 3/4 in. (88.3 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 88.265175}}]","Purchase, The Bernard and Audrey Aronson Charitable Trust Gift, in memory of her beloved husband, Bernard Aronson, 1995",,,,,,,,,,,,Vases,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/256207,"[{'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}, {'term': 'Women', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025943', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q467'}, {'term': 'Eros', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901000613', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q121973'}, {'term': 'Mirrors', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300037682', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q35197'}]",https://www.wikidata.org/wiki/Q116288108,True,160,
548211.0,False,"07.229.1a, b",1907,True,https://images.metmuseum.org/CRDImages/eg/original/07.229.1a-b_EGDP011797.jpg,https://images.metmuseum.org/CRDImages/eg/web-large/07.229.1a-b_EGDP011797.jpg,"['https://images.metmuseum.org/CRDImages/eg/original/07.229.1a-b_01.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/L 5530.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/07.229.1a-b_06.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/07.229.1a-b_09.jpg', 'https://images.metmuseum.org/CRDImages/eg/original/07.229.1a-b_13.jpg']",,Egyptian Art,"Sarcophagus, Harkhebit",Sarcophagus of Harkhebit,,Late Period (Saite),"Dynasty 26, mid to late",,,,,,,,,,,,,,,595–526 B.C.,-595.0,-526.0,Greywacke,H. 256.5 cm  (101 in.); W. 127 cm (50 in.) at shoulders; th. (of lid and base together) 132.1 cm (52 in.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 256.5405, 'Thickness': 132.0803, 'Width': 127.0003}}]","Rogers Fund, 1907",From,,,,Egypt,Memphite Region,Saqqara,"Late Period cemetery, Tomb of Harkhebit",burial chamber,"Egyptian Antiquities Service excavations, 1902",,,,,2023-10-18T04:55:33.33Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/548211,,https://www.wikidata.org/wiki/Q28670008,True,123,
